490063, DS  Generate Provide Capability header for declarative services, Equinox supports capabilities and we could therefore add the generation of capability headers aswell 1  Provide CapabilityIf a service is provided  the Provide Capability header should be added  In  this is also discussed for Equinox services  If I understand correctly  adding the header should not have any impact if the header is not supported  e g  by older Equinox implementations  and only adds information th For a service org eclipse MyService  the header would look like this  Provide Capability  osgi service objectClass List lt String gt   org eclipse MyService  2  Require CapabilityIf a bundle provides a DS  it should specify the requirement for DS  Since Neon Equinox adds the corresponding Provide Capability header in the Manifest  We could therefore add the corresponding Require Capability header  which would look like this  Require Capability  osgi extender filter     amp  osgi extender osgi component  version gt  1 2    version gt  2 0    But there are two downsides with adding the Require Capability header a  The service won t work with an older Equinox version  because the Provide Capability header is added with Neon and not available in prior versions b  p2 does not support OSGi capabilities  It has its own capability mechanism th So if we decide to add that  we should make it configurable  ,3
238778, ClassD    It should be possible to create intreface inside the Package As Frame,  ,3
315540,Linkage uses a hard coded enum constant instead of an extension, Build Identifier  Code in Linkage java requires a new hard coded enum to be added for each new language supported by CDT  This reduces the possibility of adding new languages to CDT Reproducible  Always ,3
374138,Deployment needs to stop creating bind files for DDs outside source folders,  ,3
467000, Popup Menu  Too many refreshes when building Dynamic Menus,   we noticed that our Dynamic Menu  containing   80 items in a submenu  is created several hundreds of time for each user s right clickI ve built a small Eclipse Plug in contributing an empty dynamic menu  Via the org eclipse ui menus extension point   showing that the fill   method is invoked way too many times  Seems random  but something like 50 100 times per user s click This regression occurred in Eclipse Mars M6  And still occurs in M7   Testing the same plug in on M5 shows that the same dynamic menu is built  only  twice for a right click  Which is probably one time too many already  ,1
515591,Flaky test ResourceComputationSchedulerWithEventBusTest testDemandShutdownWithLongRunningTaskThatInterruptsGracefully, It seems thThe failure trace was as follows java lang AssertionError  nulljava 86 java 41 java 52 java 280  ,3
266600, patch  api  editor  provide a footer section with a toolbar in the task editor, When you change the summary of an existing Task you need to scroll down to hit the submit Button If we have this button in the toolBar there is no need to scroll when you want to submit Thoughts  ,2
388687,Unhandled event loop exception   NPE in ADTMultiPageEditor, What steps will reproduce the problem 1  happen during opening and closing editor windows   Error Details   Date  Mon Sep 03 15 55 23 CEST 2012Message  Unhandled event loop exceptionSeverity  ErrorProduct  Eclipse 1 5 0 20120131 1544  org eclipse epp package jee product Plugin  org eclipse uiSession Data eclipse buildId I20120608 1400java version 1 6 0 27java vendor Sun Microsystems Inc BootLoader constants  OS win32  ARCH x86 64  WS win32  NL de DEFramework arguments    product org eclipse epp package jee productCommand line arguments    os win32  ws win32  arch x86 64  product org eclipse epp package jee product  cleanException Stack Trace java lang NullPointerExceptionjava 90 java 1263 java 1270 java 1270 java 1270 java 1270 java 1270 java 1270 java 1270 java 1270 java 1270 java 1270 java 1270 java 1270 java 1249 java 1086 java 4193 java 3751 java 1022 java 332 java 916 java 86 java 585 java 332 java 540 java 149 java 124 java 196 java 110 java 79 java 353 java 180 invoke0 Native Method invoke Unknown Source invoke Unknown Source invoke Unknown Source java 629 java 584 java 1438  ,3
408625, Discovery  SLP  Service properties strings decoded as Integer by receiver, Scott Lewis My Long 12345  is stored as  12345     Then   on the receiver side of slp is this code   starting line 86 of ServicePropertiesAdapter               else if  value equalsIgnoreCase  true      value equalsIgnoreCase  false         NON NLS 1     NON NLS 2                 serviceProperties setProperty key  Boolean valueOf value                 else if  isInteger value                    serviceProperties setProperty key  Integer valueOf value                 else                  serviceProperties setProperty key  value               value is  12345  and so isInteger value  returns true for anything less than MAX INT   and so the value in the service properties is henceforth an Integer 12345   ,3
288011,alternate implementation for module wide configs of type String, module wide configs of type String should be declared of type const char   in lieu of const char   both to save space as well as to ensure ththis feature maintains binary backward compatibility     ,1
152552,Unique Name Rule may be broken when changing the type of concept  guideline or supporting material , OS  Windows XP with SP2Language  EnglishBuild  epf composer 1 0 M4 N20060728 1650Headline  Unique Name Rule may be broken when changing the type of concept  guideline or supporting material Steps to Reproduce 1  Create a concept and a guideline  both named  ibm 2  Click  Chang Type  button in the editor  e g  change concept to guideline    gt Problem  two guidelines have the same name  ibm  without warining Expected Result  Unique Name Rule performs a name checking action Remark  1  Three type of workproducts can interchange  either has this problem  ,2
24052,Windows Task bar hidden even though  always on top  specified, Build 20020917I use the windows task bar in  auto hide  and  always on top  mode  at thebottom of my screen   I have my main Eclipse workbench window filling most ofthe screen  so that at the bottom it overlaps the area occupied by the windowstask bar   I have noticed in builds from the past month or so that Eclipse oftenends up on top of the windows task bar  even though the task bar should be always on top  I do not have a reproducible case  but in the course of developing this happensto me 0  and Ihave not seen this behaviour in any other applications I will attach a screen capture th  Notice in this picture that thewindows task bar has popped up on top of Netscape  but is still hidden behindEclipse  ,3
